# units: x[m] radius[m] area_ratio[-] gas_T[K] gas_p[Pa] mach[-] t_adiabatic_wall[K] h_gas[W/(m^2 K)] q_convective[W/m^2] q_radiative[W/m^2] q_total[W/m^2] t_wall_hot[K] t_wall_cold[K] wall_conductivity[W/(m K)] coolant_T[K] coolant_p[Pa] coolant_rho[kg/m^3] coolant_cp[J/(kg K)] coolant_velocity[m/s] reynolds[-] prandtl[-] nusselt[-] h_coolant[W/(m^2 K)] fin_efficiency[-] friction_factor[-] channel_width[m] land_width[m] hydraulic_diameter[m]
x,radius,area_ratio,gas_T,gas_p,mach,t_adiabatic_wall,h_gas,q_convective,q_radiative,q_total,t_wall_hot,t_wall_cold,wall_conductivity,coolant_T,coolant_p,coolant_rho,coolant_cp,coolant_velocity,reynolds,prandtl,nusselt,h_coolant,fin_efficiency,friction_factor,channel_width,land_width,hydraulic_diameter
0.6555496397,0.2158533694,9.50870961,2390.149176,89539.80235,3.026401443,3761.08942,2314.745882,7749742.58,0,7749742.58,413.1009263,398.6857216,322.1178665,208.5398522,14963490.9,276.9028675,4418.855347,11.62849306,313994.375,1.582357677,690.2194508,19766.11617,0.706131803,0.02278443517,0.002260411199,0.002260411199,0.003113337712
0.6600243813,0.2174008779,9.645539127,2384.806659,87904.55168,3.034599282,3765.183923,2284.04256,7659371.728,0,7659371.728,411.7561626,397.5077991,322.0926396,207.5222332,14964425.73,279.2590102,4393.897907,11.44830617,308936.4553,1.580088533,680.9194377,19594.92219,0.7091426957,0.02276917831,0.00227661667,0.00227661667,0.003128674731
0.6644991229,0.2189345233,9.782107244,2379.537953,86324.82459,3.042662729,3769.245771,2254.220642,7571507.671,0,7571507.671,410.4318508,396.3457134,322.0677756,206.5100773,14965331.84,281.6021122,4369.08543,11.27352068,304049.2137,1.577633088,671.8701495,19427.70345,0.7120929153,0.02275447385,0.002292676967,0.002292676967,0.003143807106
0.6689738644,0.2204544312,9.918399231,2374.341641,84798.09635,3.05059545,3773.273427,2225.245938,7486052.308,0,7486052.308,409.1273879,395.1990416,322.0432643,205.5032652,14966206.35,283.9324494,4344.414935,11.10390818,299324.0669,1.575000003,663.0608247,19264.30573,0.7149841524,0.02274030496,0.002308593405,0.002308593405,0.003158738319
0.673448606,0.2219607253,10.05440073,2369.216361,83321.98639,3.058400959,3777.265458,2197.098578,7403000.927,0,7403000.927,407.8213195,394.0463177,322.0186764,204.4736536,14967050.92,286.21567,4320.23368,10.94057584,294373.3631,1.573165767,653.9679106,19103.99819,0.7178235398,0.02272754078,0.00232436728,0.00232436728,0.00317347177
0.6779233476,0.2234535274,10.19009774,2364.160797,81894.24847,3.066082626,3781.220537,2169.748022,7322267.363,0,7322267.363,406.5119128,392.8859667,321.9939788,203.421141,14967871.09,288.4521166,4296.537238,10.78322777,289224.0391,1.572085009,644.6229392,18946.82447,0.7206109034,0.02271617457,0.002339999867,0.002339999867,0.003188010776
0.6823980891,0.2249329577,10.32547663,2359.173681,80512.76161,3.073643682,3785.137437,2143.152178,7243678.678,0,7243678.678,405.2194103,391.738569,321.9695798,202.3739105,14968667.92,290.6770626,4272.968017,10.63030846,284260.7907,1.570772788,635.5456514,18793.28476,0.7233417998,0.02270530032,0.002355492425,0.002355492425,0.003202358576
0.6868728307,0.2263991344,10.4605241,2354.253785,79175.52172,3.081087229,3789.01503,2117.282981,7167154.542,0,7167154.542,403.9434033,390.6038634,321.9454727,201.3318515,14969442.43,292.8907571,4249.523114,10.48164134,279473.605,1.569239868,626.7238281,18643.23328,0.7260178857,0.02269490342,0.002370846192,0.002370846192,0.003216518334
0.6913475723,0.2278521741,10.59522719,2349.399925,77880.63391,3.088416243,3792.852285,2092.113701,7092618.57,0,7092618.57,402.6834961,389.4815947,321.9216509,200.2948569,14970195.57,295.09344,4226.199741,10.33705892,274853.1817,1.567496384,618.1460096,18496.53248,0.7286407521,0.02268496978,0.002386062388,0.002386062388,0.00323049314
0.6958223138,0.2292921917,10.7295733,2344.610952,76626.30531,3.095633581,3796.648265,2067.618863,7019998.089,0,7019998.089,401.4393056,388.3715134,321.8981082,199.2628224,14970928.23,297.285345,4202.995185,10.19640218,270390.866,1.565551889,609.8014266,18353.05234,0.7312119287,0.02267548587,0.002401142216,0.002401142216,0.003244286011
0.7002970554,0.2307193002,10.8635501,2339.885755,75410.83858,3.102741989,3800.402125,2043.774177,6949223.919,0,6949223.919,400.2104614,387.2733763,321.8748384,198.2356468,14971641.27,299.4666983,4179.906834,10.05952011,266078.597,1.563415393,601.6799548,18212.66993,0.7337328863,0.0226664386,0.002416086862,0.002416086862,0.003257899897
0.704771797,0.2321336114,10.99714562,2335.223256,74232.62572,3.109744103,3804.113106,2020.556468,6880230.169,0,6880230.169,398.9966059,386.186947,321.8518355,197.2132326,14972335.49,301.637718,4156.932169,9.926269201,261908.8579,1.561095403,593.7720672,18075.26884,0.7362050404,0.02265781538,0.002430897494,0.002430897494,0.003271337676
0.7092465385,0.2335352351,11.13034817,2330.622411,73090.14252,3.116642458,3807.780536,1997.943618,6812954.054,0,6812954.054,397.7973938,385.1119955,321.8290939,196.1954845,14973011.66,303.7986163,4134.068747,9.796512954,257874.6278,1.558599951,586.0687848,17940.73871,0.7386297539,0.02264960404,0.002445575264,0.002445575264,0.003284602166
0.7137212801,0.2349242798,11.26314638,2326.082203,71981.94326,3.123439492,3811.403822,1975.914506,6747335.736,0,6747335.736,396.612485,384.0482918,321.8066078,195.1823097,14973664.3,305.9495766,4111.314736,9.670122212,253969.385,1.555936768,578.5617356,17808.97567,0.7410083317,0.02264179274,0.002460121306,0.002460121306,0.003297696116
0.7181960217,0.2363008524,11.39552915,2321.601648,70906.65591,3.130137546,3814.982452,1954.467538,6683446.993,0,6683446.993,395.4081357,382.9619312,321.7837007,194.1313315,14974299.36,308.0236099,4091.070014,9.549055755,249718.3083,1.555687949,570.7647432,17679.32233,0.743347297,0.02263590096,0.00247453674,0.00247453674,0.003310622218
0.7226707633,0.2376650581,11.52748569,2317.179787,69862.97762,3.136738878,3818.515988,1933.569685,6621137.81,0,6621137.81,394.2081587,381.8770238,321.7608518,193.0756335,14974918.89,310.073707,4071.445663,9.431471275,245513.8375,1.555781815,563.0773941,17552.39798,0.7456409611,0.02263072486,0.002488822669,0.002488822669,0.003323383099
0.7271455048,0.239017001,11.65900546,2312.815687,68849.67054,3.143245657,3822.004064,1913.198416,6560327.802,0,6560327.802,393.0195177,380.8006875,321.7382021,192.0244494,14975523.49,312.1148896,4051.909565,9.316792934,241454.5357,1.555654246,555.5988804,17428.24232,0.7478892587,0.02262591685,0.002502980181,0.002502980181,0.003335981331
0.7316202464,0.2403567833,11.79007822,2308.508441,67865.55793,3.149659974,3825.446383,1893.336014,6500966.793,0,6500966.793,391.8420237,379.7328258,321.7157485,190.9776932,14976113.7,314.1473311,4032.459936,9.204918886,237532.964,1.555314601,548.3202006,17306.74961,0.7500935143,0.02262146651,0.002517010349,0.002517010349,0.003348419428
0.736094988,0.2416845062,11.92069399,2304.257164,66909.52052,3.15598384,3828.842712,1873.965529,6443006.859,0,6443006.859,390.6754887,378.6733388,321.6934883,189.9352778,14976690.08,316.1712067,4013.094985,9.095751717,233742.1753,1.554771733,541.2328592,17187.81977,0.7522549998,0.0226173638,0.002530914231,0.002530914231,0.003360699847
0.7405697295,0.2430002693,12.05084303,2300.060994,65980.4932,3.162219195,3832.192881,1855.070728,6386402.189,0,6386402.189,389.5197297,377.622128,321.6714186,188.8971207,14977253.13,318.1866818,3993.813017,8.98919851,230075.6915,1.554034026,534.328863,17071.35806,0.7543749356,0.02261359899,0.002544692869,0.002544692869,0.003372824995
0.7450444711,0.2443041708,12.18051589,2295.919091,65077.46184,3.168367909,3835.496778,1836.636067,6331108.98,0,6331108.98,388.3745666,376.5790938,321.6495366,187.8631408,14977803.35,320.1939197,3974.612365,8.885170408,226527.4543,1.553109425,527.6006643,16957.2747,0.7564544951,0.0226101627,0.002558347294,0.002558347294,0.003384797224
0.7495192127,0.2455963077,12.30970334,2291.830635,64199.46036,3.174431784,3838.754346,1818.646651,6277085.325,0,6277085.325,387.2398236,375.5441379,321.6278396,186.8332597,14978341.18,322.1930774,3955.491429,8.783582511,223091.7974,1.552005464,521.0411412,16845.48449,0.758494806,0.02260704583,0.00257187852,0.00257187852,0.003396618835
0.7539939542,0.2468767755,12.43839639,2287.794825,63345.56804,3.180412558,3841.965581,1801.088202,6224291.118,0,6224291.118,386.1153277,374.5171609,321.6063249,185.8074006,14978865.83,324.1843049,3936.44872,8.684353678,219763.4173,1.55072931,514.6435734,16735.90663,0.7604969521,0.02260423956,0.002585287548,0.002585287548,0.003408292081
0.7584686958,0.2481456687,12.56658631,2283.810879,62514.9069,3.186311909,3845.130527,1783.952063,6172722.588,0,6172722.588,384.9912573,373.4883404,321.584796,184.7762311,14979374.45,326.1509268,3918.163714,8.587849153,216436.2927,1.549952384,508.298991,16628.62761,0.7624602004,0.02260217589,0.002598575366,0.002598575366,0.003419819165
0.7629434374,0.2494030803,12.69426458,2279.878034,61706.6394,3.192131457,3848.249276,1767.239434,6122441.429,0,6122441.429,383.8395814,372.4295102,321.5626909,183.7142536,14979872.29,328.0469488,3902.503513,8.495166748,212845.1298,1.551472956,501.7374218,16524.17478,0.7643790936,0.0226020604,0.002611742949,0.002611742949,0.003431202245
0.7674181789,0.250649102,12.82142293,2275.995541,60919.96613,3.197872766,3851.321962,1750.919068,6073283.975,0,6073283.975,382.695636,371.3763359,321.5407197,182.6562192,14980359.74,329.9358446,3886.903818,8.404542355,209375.3281,1.552776423,495.3495939,16421.95065,0.7662603749,0.02260222962,0.002624791258,0.002624791258,0.003442443432
0.7718929205,0.2518838246,12.94805328,2272.162672,60154.12381,3.203537345,3854.348758,1734.978806,6025216.005,0,6025216.005,381.5593598,370.3288196,321.5188818,181.6020543,14980837.13,331.8177483,3871.363461,8.315911,206020.8072,1.553871369,489.1282307,16321.87215,0.7681051444,0.02260267564,0.002637721243,0.002637721243,0.003453544793
0.7763676621,0.2531073373,13.0741478,2268.378711,59408.38324,3.209126656,3857.329878,1719.406972,5978204.707,0,5978204.707,380.4306893,369.2869582,321.4971765,180.551688,14981304.81,333.6927898,3855.881314,8.229210388,202775.8896,1.554765937,483.0664715,16223.86069,0.7699144563,0.02260339081,0.002650533838,0.002650533838,0.003464508353
0.7808424036,0.2543197285,13.19969884,2264.642958,58682.04754,3.21464211,3860.265568,1704.192353,5932218.614,0,5932218.614,379.309558,368.2507433,321.475603,179.5050503,14981763.1,335.5610969,3840.456262,8.144380714,199635.2634,1.555467864,477.1578344,16127.84179,0.7716893216,0.02260436772,0.00266322997,0.00266322997,0.003475336092
0.7853171452,0.2555210853,13.32469899,2260.954729,57974.45044,3.220085071,3863.156107,1689.324175,5887227.528,0,5887227.528,378.1958981,367.2201628,321.4541606,178.4620736,14982212.3,337.4227931,3825.087238,8.061364603,196593.958,1.555984499,471.3961982,16033.74483,0.7734307105,0.02260559918,0.002675810548,0.002675810548,0.003486029952
0.7897918868,0.2567114935,13.449141,2257.313354,57284.9546,3.225456862,3866.001804,1674.792081,5843202.463,0,5843202.463,377.0896396,366.1952001,321.4328484,177.4226909,14982652.72,339.2780006,3809.773179,7.980106916,193647.3122,1.556322832,465.7757676,15941.50274,0.7751395548,0.02260707825,0.002688276474,0.002688276474,0.003496591834
0.7942666283,0.2578910381,13.57301786,2253.718175,56612.95017,3.23075876,3868.802996,1660.586113,5800115.573,0,5800115.573,375.9907125,365.1758364,321.4116655,176.3868382,14983084.63,341.1268362,3794.513076,7.900554746,190790.9564,1.556489512,460.2910638,15851.05186,0.7768167498,0.02260879818,0.002700628636,0.002700628636,0.0035070236
0.7987413699,0.2590598028,13.69632274,2250.168549,55957.85334,3.235992003,3871.560046,1646.696694,5757940.112,0,5757940.112,374.899044,364.1620487,321.3906109,175.3544525,14983505.44,342.9694079,3779.306058,7.822657382,188020.7956,1.5564909,454.936916,15762.33175,0.7784631545,0.02261075237,0.002712867911,0.002712867911,0.003517327072
0.8032161115,0.2602178702,13.81904897,2246.663844,55319.105,3.241157791,3874.273337,1633.119299,5716682.399,0,5716682.399,373.8049991,363.1441828,321.3694918,174.3017522,14983916.96,344.7584934,3766.030952,7.747429472,185053.4135,1.558624256,449.4300309,15674.00743,0.7800927299,0.0226145917,0.002724995164,0.002724995164,0.003527504039
0.807690853,0.261365322,13.94119011,2243.203442,54696.16951,3.246257285,3876.943278,1619.843775,5676308.882,0,5676308.882,372.7109748,362.1246998,321.3483567,173.2400452,14984320.98,346.5169218,3753.784966,7.674274175,182039.3644,1.561747355,443.9196773,15586.88947,0.7816973593,0.02261951865,0.002737011252,0.002737011252,0.003537556251
0.8121655946,0.2625022389,14.06273988,2239.786736,54088.53351,3.251291612,3879.570291,1606.859254,5636779.839,0,5636779.839,371.6215868,361.108292,321.3272988,172.1817303,14984717.74,348.2696809,3741.579381,7.602580786,179124.7459,1.564653931,438.5505138,15501.63178,0.78327054,0.02262465704,0.002748917017,0.002748917017,0.003547485424
0.8166403362,0.2636287003,14.18369217,2236.413131,53495.70477,3.256261864,3882.154821,1594.157443,5598071.89,0,5598071.89,370.5368728,360.0950406,321.3063191,171.1267473,14985107.46,350.0168725,3729.41346,7.532307736,176304.7028,1.567351889,433.3168308,15418.16605,0.7848131951,0.02263000092,0.002760713294,0.002760713294,0.00355729324
0.8211150778,0.2647447849,14.30404105,2233.082043,52917.21123,3.261169101,3884.697326,1581.730355,5560162.546,0,5560162.546,369.4568629,359.0850169,321.2854188,170.0750357,14985490.34,351.7585981,3717.28647,7.463414945,173574.6886,1.569848759,428.2132266,15336.42762,0.7863262082,0.02263554454,0.002772400904,0.002772400904,0.003566981347
0.8255898193,0.2658505703,14.42378076,2229.792899,52352.59991,3.266014352,3887.198276,1569.570298,5523030.166,0,5523030.166,368.3815812,358.0782853,321.2645987,169.0265375,14985866.6,353.4949554,3705.197702,7.395863834,170930.4467,1.572151717,423.2345954,15256.35519,0.7878104257,0.02264128232,0.002783980662,0.002783980662,0.003576551359
0.8300645609,0.2669461331,14.54290571,2226.545137,51801.43608,3.270798615,3889.658156,1557.669856,5486653.914,0,5486653.914,367.3110463,357.0749027,321.2438595,167.9811958,14986236.42,355.22604,3693.146466,7.329617225,168367.9852,1.574267601,418.3761036,15177.89064,0.7892666589,0.02264720884,0.002795453369,0.002795453369,0.003586004863
0.8345393025,0.268031549,14.66141047,2223.338204,51263.3023,3.275522859,3892.07746,1546.021884,5451013.726,0,5451013.726,366.2452707,356.0749189,321.2232019,166.938954,14986599.99,356.9519468,3681.132075,7.264639242,165883.5545,1.576202938,413.6331671,15100.97876,0.790695686,0.02265331885,0.002806819818,0.002806819818,0.003595343409
0.839014044,0.2691068929,14.77928975,2220.171559,50737.79765,3.280188027,3894.456693,1534.619492,5416090.263,0,5416090.263,365.1842635,355.0783784,321.2026264,165.8997586,14986957.07,358.6727653,3669.153891,7.20089537,163473.6363,1.577963957,409.0014486,15025.56712,0.792098254,0.02265960723,0.002818080792,0.002818080792,0.003604568522
0.8434887856,0.2701722385,14.89653846,2217.044669,50224.53691,3.284795035,3896.796366,1523.45405,5381851.42,0,5381851.42,364.1322718,354.0895909,321.1822186,164.8597059,14987305.52,360.3802614,3657.521238,7.138517139,161079.7928,1.580099884,404.4217483,14950.81122,0.7934833974,0.02266649657,0.002829237065,0.002829237065,0.003613681693
0.8479635272,0.2712276588,15.01315161,2213.957012,49723.14985,3.289344772,3899.096998,1512.509027,5348210.585,0,5348210.585,363.111104,353.1305394,321.1624164,163.7972884,14987648.42,362.0281699,3647.96026,7.078372008,158405.4105,1.585602617,399.5964181,14872.46886,0.79489574,0.02267636487,0.002840289401,0.002840289401,0.003622684388
0.8524382687,0.2722732259,15.12912439,2210.908075,49233.28052,3.293838105,3901.359113,1501.791968,5315243.701,0,5315243.701,362.0914824,352.1717859,321.1426327,162.73786,14987985.92,363.6714098,3638.426918,7.019329454,155820.4366,1.590865639,394.8942137,14795.89683,0.7962794129,0.02268638752,0.002851238554,0.002851238554,0.003631578043
0.8569130103,0.273309011,15.24445214,2207.897352,48754.58657,3.298275877,3903.58324,1491.296806,5282933.388,0,5282933.388,361.0735482,351.2135037,321.1228705,161.6813679,14988318.18,365.3100639,3628.920715,6.961360687,153320.4517,1.595897122,390.3101675,14721.0279,0.7976352949,0.02269655988,0.00286208527,0.00286208527,0.003640364066
0.8613877519,0.2743350844,15.35913031,2204.92435,48286.73866,3.302658906,3905.76991,1481.017687,5251262.897,0,5251262.897,360.0574298,350.2558523,321.1031328,160.627759,14988645.33,366.9442154,3619.441154,6.904437859,150901.3208,1.600704879,385.8395801,14647.79852,0.7989642248,0.02270687745,0.002872830286,0.002872830286,0.00364904384
0.8658624934,0.2753515157,15.47315453,2201.98858,47829.41985,3.306987992,3907.919659,1470.948961,5220216.076,0,5220216.076,359.0432449,349.2989794,321.0834222,159.5769821,14988967.51,368.5739445,3609.987755,6.848534086,148559.1748,1.60529637,381.4780097,14576.1486,0.800267004,0.02271733586,0.002883474329,0.002883474329,0.003657618721
0.870337235,0.2763583735,15.58652053,2199.089565,47382.32506,3.311263912,3910.033023,1461.085173,5189777.341,0,5189777.341,358.0311012,348.3430217,321.0637412,158.5289871,14989284.87,370.1993298,3600.560049,6.793623384,146290.3882,1.609678728,377.2212517,14506.02123,0.8015443982,0.02272793087,0.00289401812,0.00289401812,0.003666090039
0.8748119766,0.2773557258,15.69922421,2196.226834,46945.16049,3.315487424,3912.110537,1451.421051,5159931.653,0,5159931.653,357.0210972,347.3881055,321.044092,157.4837249,14989597.52,371.8204482,3591.157577,6.739680633,144091.56,1.613858773,373.0653222,14437.36249,0.8027971402,0.02273865836,0.002904462368,0.002904462368,0.0036744591
0.8792867181,0.2783436395,15.81126157,2193.399926,46517.64317,3.319659265,3914.15274,1441.951506,5130664.493,0,5130664.493,356.0133222,346.4343468,321.0244767,156.4411465,14989905.6,373.4373764,3581.779882,6.686681521,141959.4954,1.617843034,369.006441,14370.12121,0.8040259316,0.02274951435,0.002914807777,0.002914807777,0.003682727186
0.8837614597,0.2793221811,15.92262874,2190.608387,46099.50046,3.323780155,3916.160168,1432.671617,5101961.839,0,5101961.839,355.0078583,345.481854,321.0048971,155.4012061,14990207.77,375.050184,3572.426566,6.634602625,139891.1974,1.621637762,365.0410337,14304.2489,0.8052314438,0.0227604949,0.00292505504,0.00292505504,0.003690895553
0.8882362013,0.280291416,16.03332201,2187.85177,45690.46961,3.327850796,3918.133355,1423.553865,5073656.437,0,5073656.437,354.0557578,344.5820216,320.9863778,154.3495398,14990504.78,376.6256795,3564.238821,6.584002662,137627.1502,1.628306036,360.8988871,14233.51342,0.806479497,0.02277427243,0.002935204844,0.002935204844,0.003698965435
0.8927109428,0.2812514089,16.14333776,2185.129636,45290.29732,3.331871873,3920.072833,1414.603893,5045804.562,0,5045804.562,353.1347055,343.7124154,320.9684712,153.2914771,14990797.69,378.1763136,3556.790101,6.534625344,135280.6133,1.636640717,356.6954975,14160.61013,0.8077419067,0.02278983788,0.002945257867,0.002945257867,0.003706938046
0.8971856844,0.282202224,16.25267249,2182.441554,44898.73931,3.335844054,3921.979135,1405.831919,5018492.594,0,5018492.594,352.211992,342.8401453,320.9505214,152.2360207,14991086.61,379.7231074,3549.360159,6.486079469,133014.2278,1.644704991,352.5993587,14089.47374,0.8089773691,0.02280549809,0.002955214779,0.002955214779,0.003714814572
0.901660426,0.2831439244,16.36132284,2179.787101,44515.56,3.33976799,3923.852786,1397.233527,4991707.49,0,4991707.49,351.287862,341.9654801,320.9325334,151.1831227,14991371.64,381.2661315,3541.948647,6.438345057,130823.9468,1.65250742,348.6061151,14020.03418,0.8101867583,0.02282124963,0.002965076242,0.002965076242,0.003722596184
0.9061351675,0.2840765727,16.46928554,2177.165858,44140.53207,3.343644318,3925.694311,1388.804447,4965436.657,0,4965436.657,350.3625434,341.0886713,320.9145121,150.1327368,14991652.88,382.8054543,3534.55523,6.391402774,128705.993,1.660056202,344.7116556,13952.22538,0.8113709056,0.02283708914,0.002974842913,0.002974842913,0.003730284026
0.9106099091,0.2850002308,16.57655746,2174.577416,43773.43615,3.34747366,3927.504229,1380.540549,4939667.934,0,4939667.934,349.4362489,340.2099541,320.896462,149.0848177,14991930.41,384.3411426,3527.179578,6.345233887,126656.8352,1.667359193,340.9120946,13885.985,0.8125306028,0.02285301339,0.002984515438,0.002984515438,0.003737879225
0.9150846507,0.2859149598,16.68313556,2172.021372,43414.06048,3.351256622,3929.283056,1372.437841,4914389.572,0,4914389.572,348.5091764,339.3295485,320.8783872,148.039321,14992204.34,385.873262,3519.82137,6.299820246,124673.1689,1.674423925,337.2037558,13821.25411,0.8136666041,0.02286901922,0.002994094457,0.002994094457,0.003745382887
0.9195593923,0.2868208202,16.78901691,2169.49733,43062.2006,3.354993799,3931.031303,1364.492458,4889590.214,0,4889590.214,347.5815107,338.4476605,320.8602917,146.9962032,14992474.75,387.4018767,3512.48029,6.255144259,122751.8984,1.68125762,333.5831583,13757.97701,0.8147796292,0.02288510359,0.003003580605,0.003003580605,0.003752796096
0.9240341338,0.2877178716,16.89419871,2167.004899,42717.65903,3.358685771,3932.749476,1356.70066,4865258.882,0,4865258.882,346.6534237,337.5644823,320.8421791,145.955421,14992741.58,388.9270503,3505.156027,6.21118886,120890.1195,1.687867212,330.0470021,13696.10094,0.8158703651,0.02290126353,0.003012974506,0.003012974506,0.00376011992
0.9285088754,0.2886061733,16.99867822,2164.543696,42380.245,3.362333103,3934.438075,1349.053699,4841350.479,0,4841350.479,345.7369871,336.6921765,320.8242916,144.9154441,14993003.46,390.4451398,3497.963651,6.167996035,119049.3208,1.694773102,326.5532413,13634.36491,0.8169522842,0.02291798476,0.00302227678,0.00302227678,0.003767355406
0.932983617,0.2894857837,17.10245285,2162.113345,42049.77418,3.365936351,3936.097596,1341.495938,4817504.555,0,4817504.555,344.9539946,335.9532785,320.8090727,143.860632,14993262.18,391.9174346,3492.110973,6.126153844,116867.3199,1.707302147,322.7055675,13560.43141,0.8181561539,0.02294037172,0.003031488038,0.003031488038,0.003774503584
0.9374583585,0.2903567606,17.20552009,2159.713473,41726.06841,3.369496057,3937.728527,1334.084207,4794116.108,0,4794116.108,344.1651798,335.207705,320.7937288,142.8081613,14993517.83,393.3864472,3486.271553,6.084969242,114765.0147,1.71950132,318.9601704,13488.4926,0.8193319433,0.02296278981,0.003040608887,0.003040608887,0.003781565463
0.9419331001,0.2912191611,17.30787751,2157.343716,41408.95546,3.373012752,3939.331353,1326.81506,4771174.422,0,4771174.422,343.3709454,334.4558787,320.7782682,141.7579875,14993770.46,394.85224,3480.445138,6.044427474,112738.108,1.731380466,315.3126793,13418.46226,0.8204806618,0.02298523666,0.003049639923,0.003049639923,0.003788542037
0.9464078417,0.2920730417,17.4095228,2155.003716,41098.26878,3.376486955,3940.90655,1319.685163,4748669.155,0,4748669.155,342.5716688,333.6981964,320.7626987,140.7100678,14994020.14,396.3148731,3474.631485,6.004514238,110782.6078,1.742949026,311.7589842,13350.25952,0.8216032642,0.02300770999,0.003058581741,0.003058581741,0.003795434283
0.9508825832,0.2929184585,17.51045374,2152.693119,40793.84731,3.379919173,3942.454589,1312.691293,4726590.323,0,4726590.323,341.7677033,332.9350302,320.7470273,139.664359,14994266.96,397.774407,3468.83035,5.965215624,108894.7974,1.754216081,308.2952094,13283.80834,0.822700655,0.02303020763,0.003067434924,0.003067434924,0.003802243158
0.9553573248,0.2937554666,17.61066819,2150.411578,40495.53521,3.383309905,3943.975935,1305.830326,4704928.281,0,4704928.281,340.959381,332.1667304,320.7312611,138.6208207,14994510.97,399.2308984,3463.041501,5.92651817,107071.2173,1.765190334,304.9177065,13219.03724,0.8237736914,0.02305272742,0.003076200053,0.003076200053,0.003808969605
0.9598320664,0.2945841208,17.71016413,2148.158752,40203.18172,3.386659638,3945.471046,1299.099239,4683673.708,0,4683673.708,340.1470135,331.393626,320.7154064,137.5794119,14994752.23,400.6844047,3457.264709,5.888408775,105308.6379,1.775880164,301.6230277,13155.87889,0.824823187,0.0230752673,0.003084877699,0.003084877699,0.003815614551
0.9643068079,0.2954044752,17.80893959,2145.934304,39916.64089,3.389968849,3946.940373,1292.495105,4662817.592,0,4662817.592,339.3308932,330.6160263,320.6994692,136.5400931,14994990.81,402.1349815,3451.499747,5.850874725,103604.0437,1.786293623,298.4079164,13094.26981,0.8258499147,0.02309782528,0.003093468431,0.003093468431,0.003822178905
0.9687815495,0.2962165834,17.9069927,2143.737904,39635.77149,3.393238006,3948.38436,1286.015086,4642351.221,0,4642351.221,338.5112947,329.8342224,320.6834552,135.502825,14995226.09,403.582683,3445.746403,5.813903674,101954.6154,1.796438457,295.2692943,13034.15011,0.826854609,0.02312039941,0.003101972807,0.003101972807,0.003828663563
0.9732562911,0.2970204982,18.0043217,2141.569227,39360.43673,3.396467566,3949.803447,1279.606929,4621934.908,0,4621934.908,337.8076023,329.1682977,320.669759,134.4599218,14995458.24,405.0074893,3440.560546,5.777769968,100114.8467,1.810761719,291.9249048,12964.7415,0.8279520507,0.02314751621,0.003110391384,0.003110391384,0.003835069402
0.9777310326,0.2978162721,18.10092488,2139.427952,39090.50416,3.399657979,3951.198063,1273.273903,4601600.602,0,4601600.602,337.2069248,328.6052937,320.6581222,133.4118711,14995687.99,406.41055,3435.909249,5.742438162,98121.09769,1.828896497,288.4120528,12887.38683,0.8291282383,0.02317886618,0.003118724709,0.003118724709,0.003841397289
0.9822057742,0.298603957,18.19680064,2137.313765,38825.84547,3.402809685,3952.568633,1267.060944,4581658.447,0,4581658.447,336.5954086,328.0307152,320.6462612,132.3659235,14995915.39,407.8107856,3431.267453,5.707625341,96206.12748,1.846624744,284.997784,12812.35121,0.8302740662,0.0232101577,0.003126973325,0.003126973325,0.003847648073
0.9866805158,0.299383604,18.29194742,2135.226356,38566.33637,3.405923115,3953.915574,1260.965335,4562099.341,0,4562099.341,335.973658,327.4451839,320.6341884,131.3220372,14996140.5,409.2082521,3426.63497,5.673320625,94365.34724,1.863957795,281.6775922,12739.52504,0.8313907541,0.02324139004,0.00313513777,0.00313513777,0.003853822589
0.9911552573,0.3001552641,18.38636379,2133.16542,38311.8564,3.408998692,3955.239297,1254.984449,4542914.513,0,4542914.513,335.3422401,326.8492835,320.6219152,130.280171,14996363.36,410.6030048,3422.011614,5.63951344,92594.51834,1.880906558,278.4472582,12668.80603,0.832479449,0.02327256251,0.003143218575,0.003143218575,0.003859921659
0.9956299989,0.3009189873,18.48004835,2131.130657,38062.28882,3.412036832,3956.540205,1249.115744,4524095.513,0,4524095.513,334.7016873,326.2435626,320.6094525,129.2402851,14996584.02,411.9950973,3417.397205,5.606193505,90889.71953,1.89748153,275.302826,12600.09852,0.8335412306,0.02330367443,0.003151216266,0.003151216266,0.003865946091
1.00010474,0.3016748234,18.57299982,2129.121773,37817.52045,3.415037941,3957.818695,1243.356759,4505634.19,0,4505634.19,334.0525003,325.6285372,320.5968104,128.2023402,14996802.53,413.3845823,3412.791566,5.573350823,89247.31778,1.91369282,272.2405824,12533.31302,0.8345771168,0.02333472518,0.003159131364,0.003159131364,0.00387189668
1.004579482,0.3024228216,18.66521695,2127.138476,37577.44157,3.418002419,3959.075156,1237.705112,4487522.678,0,4487522.678,333.3951496,325.0046927,320.5839984,127.1662979,14997018.93,414.7715114,3408.194524,5.54097567,87663.94221,1.929550165,269.2570374,12468.36562,0.8355880681,0.02336571417,0.003166964382,0.003166964382,0.003877774206
