# units: x[m] radius[m] area_ratio[-] pressure[Pa] temperature[K] density[kg/m^3] velocity[m/s] mach[-] sound_speed[m/s] gamma_s[-] cp[J/(kg K)] molar_mass[kg/mol] supersonic[-]
x,radius,area_ratio,pressure,temperature,density,velocity,mach,sound_speed,gamma_s,cp,molar_mass,supersonic
0.9397441457,0.2907983599,17.25789513,41563.26769,2158.499214,0.05437937507,3192.166381,3.371297796,946.8657397,1.173008971,2541.009285,0.02348067665,1
0.9424280223,0.2913140213,17.3191549,41374.27932,2157.083447,0.05416852176,3193.257029,3.373399092,946.5992437,1.173137313,2538.280004,0.02348105864,1
0.9451118989,0.2918266201,17.3801584,41187.59613,2155.67837,0.05396012342,3194.338183,3.375485122,946.3345467,1.173264359,2535.586724,0.02348143521,1
0.9477957756,0.2923361682,17.44090515,41003.18327,2154.283907,0.05375414469,3195.409936,3.377555997,946.0716385,1.173390123,2532.928877,0.02348180644,1
0.9504796522,0.2928426777,17.50139467,40821.00657,2152.899983,0.05355055088,3196.472379,3.379611824,945.8105089,1.173514618,2530.305907,0.02348217243,1
0.9531635288,0.2933461605,17.56162651,40641.03253,2151.526522,0.05334930797,3197.525603,3.381652711,945.5511479,1.173637857,2527.717268,0.02348253327,1
0.9558474054,0.2938466285,17.62160022,40463.22832,2150.163451,0.05315038258,3198.569696,3.383678764,945.2935456,1.173759852,2525.162424,0.02348288903,1
0.958531282,0.2943440933,17.68131537,40287.56173,2148.810696,0.05295374196,3199.604746,3.385690087,945.037692,1.173880617,2522.64085,0.02348323981,1
0.9612151586,0.2948385668,17.74077153,40114.00119,2147.468185,0.05275935397,3200.630839,3.387686783,944.7835775,1.174000163,2520.152029,0.02348358568,1
0.9638990352,0.2953300605,17.7999683,39942.51573,2146.135846,0.05256718708,3201.64806,3.389668955,944.5311924,1.174118504,2517.695456,0.02348392674,1
0.9665829119,0.295818586,17.85890527,39773.07498,2144.813608,0.05237721035,3202.656492,3.391636702,944.2805271,1.174235652,2515.270633,0.02348426305,1
0.9692667885,0.2963041546,17.91758205,39605.64917,2143.501399,0.0521893934,3203.65622,3.393590124,944.0315721,1.17435162,2512.877072,0.02348459469,1
0.9719506651,0.2967867779,17.97599827,39440.20906,2142.199151,0.05200370643,3204.647324,3.39552932,943.7843181,1.174466418,2510.514295,0.02348492175,1
0.9746345417,0.2972664671,18.03415356,39276.72601,2140.906794,0.05182012018,3205.629884,3.397454386,943.5387557,1.174580059,2508.181833,0.0234852443,1
0.9773184183,0.2977432334,18.09204756,39115.17189,2139.62426,0.05163860593,3206.603981,3.399365419,943.2948757,1.174692556,2505.879223,0.02348556241,1
0.9800022949,0.2982170881,18.14967993,38955.51911,2138.35148,0.05145913548,3207.569691,3.401262513,943.0526691,1.17480392,2503.606014,0.02348587615,1
0.9826861715,0.2986880422,18.20705032,38797.74062,2137.088388,0.05128168115,3208.527093,3.403145762,942.8121267,1.174914162,2501.361761,0.02348618559,1
0.9853700481,0.2991561068,18.26415841,38641.80985,2135.834917,0.05110621576,3209.476262,3.405015258,942.5732395,1.175023294,2499.146028,0.02348649081,1
0.9880539248,0.2996212928,18.3210039,38487.70074,2134.591002,0.05093271262,3210.417274,3.406871093,942.3359988,1.175131327,2496.958386,0.02348679187,1
0.9907378014,0.3000836111,18.37758646,38335.38772,2133.356576,0.05076114553,3211.350202,3.408713356,942.1003956,1.175238274,2494.798417,0.02348708883,1
0.993421678,0.3005430726,18.43390581,38184.84567,2132.131577,0.05059148874,3212.275119,3.410542139,941.8664213,1.175344144,2492.665706,0.02348738177,1
0.9961055546,0.3009996879,18.48996166,38036.04996,2130.915938,0.05042371699,3213.192098,3.412357528,941.6340671,1.175448949,2490.559849,0.02348767074,1
0.9987894312,0.3014534679,18.54575373,37888.9764,2129.709598,0.05025780543,3214.101209,3.414159612,941.4033246,1.1755527,2488.480448,0.02348795582,1
1.001473308,0.301904423,18.60128176,37743.60125,2128.512493,0.0500937297,3215.002523,3.415948475,941.1741851,1.175655408,2486.427113,0.02348823705,1
1.004157184,0.3023525639,18.6565455,37599.9012,2127.324562,0.04993146583,3215.896108,3.417724205,940.9466403,1.175757083,2484.39946,0.02348851451,1
1.006841061,0.3027979011,18.71154468,37457.85337,2126.145742,0.04977099029,3216.782034,3.419486885,940.7206818,1.175857737,2482.397113,0.02348878825,1
1.009524938,0.303240445,18.76627907,37317.43529,2124.975973,0.04961227997,3217.660367,3.421236599,940.4963013,1.175957378,2480.419703,0.02348905833,1
1.012208814,0.3036802058,18.82074845,37178.62489,2123.815194,0.04945531214,3218.531173,3.422973428,940.2734905,1.176056018,2478.466866,0.0234893248,1
1.014892691,0.3041171941,18.8749526,37041.4005,2122.663346,0.04930006449,3219.394519,3.424697456,940.0522414,1.176153668,2476.538246,0.02348958773,1
1.017576567,0.3045514198,18.92889129,36905.74086,2121.520369,0.04914651509,3220.250469,3.426408762,939.8325457,1.176250336,2474.633492,0.02348984716,1
1.020260444,0.3049828934,18.98256434,36771.62507,2120.386205,0.04899464239,3221.099087,3.428107426,939.6143956,1.176346034,2472.752262,0.02349010316,1
1.022944321,0.3054116247,19.03597153,36639.0326,2119.260796,0.04884442521,3221.940436,3.429793528,939.397783,1.176440771,2470.894218,0.02349035577,1
1.025628197,0.305837624,19.0891127,36507.94328,2118.144083,0.04869584274,3222.774578,3.431467145,939.1827,1.176534556,2469.059027,0.02349060505,1
1.028312074,0.3062609011,19.14198766,36378.33733,2117.036011,0.0485488745,3223.601574,3.433128354,938.9691389,1.1766274,2467.246365,0.02349085104,1
1.030995951,0.3066814661,19.19459625,36250.19528,2115.936522,0.0484035004,3224.421486,3.434777232,938.7570918,1.176719312,2465.455912,0.0234910938,1
1.033679827,0.3070993287,19.2469383,36123.49803,2114.845561,0.04825970067,3225.234372,3.436413855,938.546551,1.176810301,2463.687353,0.02349133338,1
1.036363704,0.3075144987,19.29901366,35998.2268,2113.763073,0.04811745587,3226.040292,3.438038298,938.3375089,1.176900377,2461.940379,0.02349156983,1
1.03904758,0.307926986,19.35082219,35874.36314,2112.689002,0.04797674691,3226.839304,3.439650634,938.1299579,1.176989549,2460.214689,0.02349180318,1
1.041731457,0.3083368002,19.40236375,35751.88891,2111.623294,0.04783755499,3227.631466,3.441250936,937.9238905,1.177077826,2458.509983,0.02349203349,1
1.044415334,0.3087439509,19.45363821,35630.78632,2110.565895,0.04769986165,3228.416834,3.442839277,937.7192992,1.177165218,2456.82597,0.02349226081,1
1.04709921,0.3091484477,19.50464546,35511.03785,2109.516752,0.04756364873,3229.195465,3.444415729,937.5161766,1.177251732,2455.162361,0.02349248517,1
1.049783087,0.3095503002,19.55538537,35392.6263,2108.475812,0.04742889838,3229.967414,3.445980363,937.3145154,1.177337378,2453.518876,0.02349270663,1
1.052466963,0.3099495177,19.60585786,35275.53476,2107.443024,0.04729559304,3230.732736,3.447533249,937.1143083,1.177422165,2451.895235,0.02349292522,1
1.05515084,0.3103461096,19.65606281,35159.74661,2106.418334,0.04716371544,3231.491484,3.449074455,936.915548,1.177506101,2450.291167,0.023493141,1
1.057834717,0.3107400854,19.70600014,35045.24551,2105.401692,0.0470332486,3232.243711,3.450604052,936.7182274,1.177589195,2448.706404,0.02349335399,1
1.060518593,0.3111314544,19.75566977,34932.01541,2104.393047,0.0469041758,3232.989472,3.452122107,936.5223394,1.177671455,2447.140683,0.02349356423,1
1.06320247,0.3115202256,19.80507162,34820.04053,2103.392348,0.04677648063,3233.728816,3.453628688,936.3278768,1.177752889,2445.593744,0.02349377178,1
1.065886347,0.3119064084,19.85420563,34709.30534,2102.399546,0.04665014692,3234.461797,3.455123861,936.1348326,1.177833505,2444.065335,0.02349397667,1
1.068570223,0.3122900118,19.90307173,34599.79458,2101.414592,0.04652515878,3235.188464,3.456607692,935.9432,1.177913313,2442.555205,0.02349417894,1
1.0712541,0.312671045,19.95166987,34491.49326,2100.437435,0.04640150055,3235.908867,3.458080246,935.7529719,1.177992318,2441.063109,0.02349437862,1
1.073937976,0.3130495168,20,34384.38661,2099.468029,0.04627915687,3236.623056,3.459541588,935.5641416,1.178070531,2439.588805,0.02349457576,1
