# units: x[m] radius[m] area_ratio[-] gas_T[K] gas_p[Pa] mach[-] t_adiabatic_wall[K] h_gas[W/(m^2 K)] q_convective[W/m^2] q_radiative[W/m^2] q_total[W/m^2] t_wall_hot[K] t_wall_cold[K] wall_conductivity[W/(m K)] coolant_T[K] coolant_p[Pa] coolant_rho[kg/m^3] coolant_cp[J/(kg K)] coolant_velocity[m/s] reynolds[-] prandtl[-] nusselt[-] h_coolant[W/(m^2 K)] fin_efficiency[-] friction_factor[-] channel_width[m] land_width[m] hydraulic_diameter[m]
x,radius,area_ratio,gas_T,gas_p,mach,t_adiabatic_wall,h_gas,q_convective,q_radiative,q_total,t_wall_hot,t_wall_cold,wall_conductivity,coolant_T,coolant_p,coolant_rho,coolant_cp,coolant_velocity,reynolds,prandtl,nusselt,h_coolant,fin_efficiency,friction_factor,channel_width,land_width,hydraulic_diameter
0.4084519593,0.07936497161,1.749666311,2717.534333,865519.8849,1.898382229,3392.953405,15735.74235,45119812.15,0,45119812.15,525.6077702,428.4161593,323.5402393,98.88624514,11810390.24,27.41849334,13909.37907,102.8929794,919505.5594,0.7633566104,1218.042135,68095.36534,0.2615800374,0.02588207395,0.001038885049,0.001038885049,0.001771107285
0.4111840794,0.08101501802,1.823175874,2693.709909,810280.39,1.935795082,3395.479597,15153.54218,43621716.59,0,43621716.59,516.8314199,422.8166714,323.3964809,97.68446365,11820659.07,27.83837744,13947.37302,99.27702239,916793.2781,0.7665032348,1217.168121,66765.21235,0.2668038177,0.02575946309,0.001060484106,0.001060484106,0.001802398969
0.4139161996,0.08265945669,1.897940494,2670.703824,760354.8578,1.971483669,3398.112924,14605.69415,42206210.53,0,42206210.53,508.4036027,417.392848,323.2579645,96.49909735,11830135.94,28.25167619,13984.75824,95.8785436,914110.3832,0.7696136645,1216.286419,65491.51798,0.2720004343,0.0256410144,0.001082009758,0.001082009758,0.001833394409
0.4166483197,0.08429831165,1.97394593,2648.446019,715042.209,2.005628259,3400.840769,14089.4595,40867026.94,0,40867026.94,500.301758,412.1350909,323.1243685,95.32958856,11838899.83,28.65867544,14021.56347,92.67939797,911456.1941,0.7726893169,1215.397783,64270.76831,0.2771694955,0.02552650666,0.001103462319,0.001103462319,0.001864097708
0.4193804398,0.08593160678,2.051178068,2626.877419,673761.7641,2.038380018,3403.651165,13602.3777,39598504.64,0,39598504.64,492.5053711,407.0346084,322.9953998,94.17541185,11847020.2,29.05963894,14057.81497,89.66336802,908830.0616,0.775731507,1214.502898,63099.7336,0.2823106078,0.02541573473,0.001124842102,0.001124842102,0.001894512894
0.4221125599,0.08755936582,2.129622929,2605.947566,636027.4346,2.069867281,3406.532772,13142.23123,38395515.51,0,38395515.51,484.9957172,402.0833067,322.8707902,93.03606864,11854558.28,29.45481162,14093.53688,86.81591319,906231.3663,0.7787414655,1213.602404,61975.44039,0.2874233777,0.02530850807,0.001146149418,0.001146149418,0.001924643919
0.4248446801,0.0891816123,2.209266659,2585.612884,601428.5622,2.10020016,3409.474867,12707.01592,37253402.7,0,37253402.7,477.7556548,397.2737091,322.7502936,91.91108828,11861568.23,29.84442057,14128.75136,84.12396299,903659.5168,0.7817203386,1212.696885,60895.14672,0.2925074122,0.02520464945,0.001167384575,0.001167384575,0.001954494663
0.4275768002,0.09079836959,2.290095534,2565.835368,569615.4157,2.129474011,3412.467331,12294.91578,36167927.71,0,36167927.71,470.7694486,392.5988856,322.6336833,90.80002429,11868098.09,30.22867742,14163.47891,81.57573553,901113.9479,0.7846692013,1211.786886,59856.32024,0.297562321,0.02510399372,0.001188547879,0.001188547879,0.001984068936
0.4303089203,0.09240966092,2.372095953,2546.581587,540288.0302,2.15777208,3415.500648,11904.28136,35135224.86,0,35135224.86,464.02262,388.0523969,322.5207502,89.70245293,11874190.6,30.60777972,14197.73852,79.16058423,898594.1194,0.7875890622,1210.872913,58856.61858,0.3025877176,0.02500638684,0.001209639633,0.001209639633,0.002013370478
0.4330410405,0.09401550934,2.455254444,2527.821898,513187.4923,2.185167565,3418.565889,11533.61115,34151761.59,0,34151761.59,457.5018185,383.6282462,322.4113006,88.61797163,11879883.86,30.9819123,14231.54783,76.86886547,896099.514,0.7904808703,1209.955436,57893.87207,0.3075832204,0.02491168489,0.001230660139,0.001230660139,0.00204240296
0.4357731606,0.09561593774,2.539557653,2509.529838,488089.0473,2.21172523,3421.654712,11181.5355,33214303.97,0,33214303.97,451.1947107,379.320838,322.3051555,87.54619748,11885211.94,31.3512484,14264.92325,74.6918243,893629.6364,0.7933455193,1209.034896,56966.06811,0.3125484546,0.02481975325,0.001251609698,0.001251609698,0.002071169989
0.4385052807,0.09721096884,2.624992351,2491.681631,464796.5867,2.237502711,3424.75935,10846.80252,32319886.31,0,32319886.31,445.0898819,375.1249425,322.2021482,86.48676594,11890205.38,31.71595078,14297.88012,72.62149547,891184.0118,0.7961838532,1208.111703,56071.33729,0.3174830532,0.02473046581,0.001272488606,0.001272488606,0.002099675105
0.4412374008,0.09880062522,2.711545429,2474.255788,443138.1926,2.262551552,3427.872598,10528.26589,31465784.54,0,31465784.54,439.1767509,371.0356642,322.1021242,85.43932961,11894891.63,32.07617262,14330.43281,70.65061714,888762.1833,0.7989966695,1207.186242,55207.94098,0.3223866581,0.02464370435,0.00129329716,0.00129329716,0.002127921786
0.443969521,0.1003849293,2.799203897,2457.232784,422962.5068,2.286918069,3430.9878,10224.87408,30649492.64,0,30649492.64,433.4454917,367.0484124,322.004939,84.403559,11899298.48,32.43206415,14362.59483,68.77254354,886363.6186,0.8017847276,1206.258774,54374.26136,0.3272589178,0.02455935786,0.001314035652,0.001314035652,0.002155913448
0.4467016411,0.1019639033,2.887954883,2440.594793,404135.7442,2.310644048,3434.098837,9935.661596,29868706.57,0,29868706.57,427.8866916,363.1585899,321.9104528,83.37925486,11903784.22,32.78443325,14394.38903,66.97983322,883977.5391,0.8045494082,1205.318738,53568.92562,0.3320990811,0.02447732424,0.001334704373,0.001334704373,0.002183653446
0.4494337612,0.1035375694,2.977785632,2424.325464,386539.2206,2.333767334,3437.200107,9659.894603,29122375.16,0,29122375.16,422.4285853,359.2962961,321.8172488,82.38984086,11908323.66,33.21018615,14437.79863,65.11618063,879959.1205,0.8081464455,1203.078209,52820.49973,0.3368136041,0.02439786228,0.001355303614,0.001355303614,0.002211145076
0.4521658814,0.1051059495,3.068683505,2408.409734,370067.291,2.356322318,3440.286509,9396.743372,28408446.98,0,28408446.98,417.0639028,355.4585814,321.7252248,81.43545909,11912574.87,33.71077414,14493.09268,63.19200992,874305.3108,0.812595802,1199.521838,52126.96412,0.3413972684,0.02432089921,0.001375833662,0.001375833662,0.002238391577
0.4548980015,0.1066690654,3.160635976,2392.833678,354625.6198,2.378340359,3443.353419,9145.285362,27723945.05,0,27723945.05,411.8520545,351.7114493,321.635635,80.49093118,11916561.66,34.2058405,14547.73045,61.3648163,868747.9844,0.8170017273,1196.002463,51455.31478,0.3459465983,0.02424597778,0.001396294801,0.001396294801,0.002265396129
0.4576301216,0.1082269388,3.253630632,2377.584368,340129.7212,2.399850128,3446.396676,8904.82294,27067195.82,0,27067195.82,406.7858947,348.0512594,321.5483715,79.55601291,11920305.47,34.69554443,14601.73508,59.62784497,863284.3543,0.8213654333,1192.519532,50804.53655,0.3504614184,0.02417301549,0.001416687316,0.001416687316,0.002292161859
0.4603622418,0.1097795911,3.347655173,2362.649768,326503.7215,2.420877915,3449.412555,8674.710366,26436646.67,0,26436646.67,401.8587399,344.4745828,321.4633332,78.63047043,11923825.61,35.18003663,14655.12814,57.97493875,857911.7505,0.8256880641,1189.07249,50173.67527,0.3549415701,0.0241019344,0.001437011487,0.001437011487,0.00231869184
0.4630943619,0.1113270438,3.44269741,2348.018633,313679.3037,2.441447887,3452.397747,8454.349167,25830855.52,0,25830855.52,397.0643305,340.9781844,321.3804251,77.71407826,11927139.53,35.65946072,14707.92977,56.40047309,852627.6091,0.8299707088,1185.660783,49561.83344,0.3593869115,0.02403266079,0.001457267595,0.001457267595,0.002344989089
0.465826482,0.112869318,3.538745262,2333.680425,301594.8042,2.461582312,3455.349334,8243.183987,25248481.3,0,25248481.3,392.3967977,337.5590105,321.2995581,76.80662014,11930263.01,36.13395304,14760.15887,54.8993014,847429.4712,0.8342143994,1182.283857,48968.16615,0.3637973168,0.02396512492,0.001477455917,0.001477455917,0.002371056574
0.4685586021,0.1144064348,3.635786757,2319.625246,290194.4353,2.481301754,3458.264768,8040.69888,24688275.5,0,24688275.5,387.8506321,334.2141739,321.2206481,75.9078874,11933211.15,36.60364557,14811.83315,53.46670261,842314.9486,0.8384201217,1178.941131,48391.87756,0.3681726754,0.02389926072,0.00149757673,0.00149757673,0.002396897211
0.4712907223,0.1159384152,3.73381003,2305.843771,279427.615,2.500625245,3461.14185,7846.414048,24149075.16,0,24149075.16,383.4206115,330.9408962,321.1436151,75.01772501,11936132.29,37.06894232,14862.96121,52.09795073,837277.3182,0.8425886934,1175.62699,47832.24603,0.3725127859,0.02383500669,0.001517630305,0.001517630305,0.002422513868
0.4740228424,0.1174652798,3.832803324,2292.327197,269248.3857,2.519570431,3463.978701,7659.820826,23629378.88,0,23629378.88,379.1312338,327.7669578,321.0689819,74.14973981,11939016.76,37.58118594,14910.55777,50.71987753,830943.9685,0.8470843608,1170.997299,47282.45922,0.3768408794,0.02377266116,0.001537616917,0.001537616917,0.002447909361
0.4767549625,0.1189870495,3.932754984,2279.067193,259614.9084,2.538153709,3466.773748,7480.507678,23128210.07,0,23128210.07,374.976898,324.6888013,320.996657,73.30356112,11941735.47,38.13972209,14954.64326,49.33793575,823379.5561,0.8518982711,1165.099442,46742.26301,0.3811566593,0.02371217379,0.001557536835,0.001557536835,0.002473086461
0.4794870827,0.1205037446,4.033653461,2266.055861,250489.0223,2.556390338,3469.525693,7308.14942,22645048.2,0,22645048.2,370.9234473,321.6732384,320.9259669,72.4650832,11944300.91,38.69291005,14998.25183,48.02045364,815979.797,0.8566624614,1159.298451,46217.28252,0.3854365045,0.023653133,0.001577390328,0.001577390328,0.002498047892
0.4822192028,0.1220153855,4.135487309,2253.285696,241835.8585,2.574294544,3472.233498,7142.382612,22179002.44,0,22179002.44,366.9668603,318.7181253,320.8568499,71.63413977,11946724.42,39.24088164,15041.39952,46.76326672,808738.9694,0.8613782106,1153.5916,45706.89065,0.3896803513,0.02359548762,0.001597177662,0.001597177662,0.002522796333
0.4849513229,0.1235219926,4.238245181,2240.749559,233623.5015,2.591879615,3474.896364,6982.86746,21729238.24,0,21729238.24,363.1033414,315.8214262,320.7892477,70.81057138,11949016.29,39.78376216,15084.10127,45.56255354,801651.632,0.8660467341,1147.976274,45210.49355,0.3938881543,0.02353918897,0.001616899102,0.001616899102,0.002547334416
0.487683443,0.1250235858,4.341915835,2228.44064,225822.6911,2.609157975,3477.513708,6829.28599,21294973.07,0,21294973.07,359.3293028,312.9812045,320.7231051,69.99422287,11951185.92,40.32167219,15126.3711,44.41479985,794712.594,0.8706692003,1142.449955,44727.52867,0.3980598854,0.02348419068,0.001636554911,0.001636554911,0.002571664731
0.4904155632,0.1265201852,4.446488126,2216.352443,218406.5595,2.626141268,3480.085145,6681.340373,20875472.47,0,20875472.47,355.6413503,310.1956165,320.6583697,69.184944,11953241.9,40.85472748,15168.22219,43.31676928,787916.9053,0.8752467294,1137.010223,44257.46269,0.4021955332,0.02343044855,0.001656145351,0.001656145351,0.002595789826
0.4931476833,0.1280118105,4.551951007,2204.478753,211350.3978,2.642840414,3482.610472,6538.751404,20470046.46,0,20470046.46,352.0362697,307.4629052,320.5949917,68.38258924,11955192.04,41.38303918,15209.66693,42.26547679,781259.8423,0.8797803963,1131.654747,43799.78976,0.4062951027,0.02337792046,0.001675670681,0.001675670681,0.002619712206
0.4958798034,0.1294984815,4.658293531,2192.813624,204631.4505,2.659265674,3485.089647,6401.257111,20078046.27,0,20078046.27,348.5110153,304.7813959,320.5329241,67.58701824,11957043.75,41.90671418,15250.71696,41.25816503,774736.892,0.8842712287,1126.381279,43354.02977,0.4103586146,0.02332656619,0.001695131159,0.001695131159,0.002643434334
0.4986119236,0.1309802178,4.765504847,2181.351356,198228.7313,2.675426699,3487.522777,6268.61146,19698861.15,0,19698861.15,345.0627168,302.1495095,320.4721223,66.79810949,11958862.58,42.42598047,15291.37113,40.29216454,768341.7565,0.8887198821,1121.185167,42919.7246,0.4143861142,0.023276348,0.001714527041,0.001714527041,0.002666958634
0.5013440437,0.1324570387,4.873574198,2170.086479,192122.86,2.691332582,3489.9101,6140.440407,19330983.99,0,19330983.99,341.7671808,299.6465093,320.4141369,66.02055105,11960693.58,42.9782117,15318.53767,39.33098404,760881.8116,0.8931650627,1114.690472,42472.30405,0.418487247,0.02322762333,0.001733858583,0.001733858583,0.00269028749
0.5040761638,0.1339289637,4.982490923,2159.013741,186295.9161,2.7069919,3492.251971,6016.418697,18973178.77,0,18973178.77,338.6850849,297.3358879,320.3602097,65.25825225,11962429.42,43.5945605,15321.20772,38.34876502,751438.2985,0.8976131537,1105.80406,41992.5582,0.4227543318,0.02318069988,0.001753126035,0.001753126035,0.002713423248
0.5068082839,0.1353960119,5.092244455,2148.128092,180731.3089,2.722412753,3494.548848,5896.613019,18626708.04,0,18626708.04,335.6662859,295.0643204,320.3073061,64.50216967,11964076.64,44.2056705,15323.81312,37.4088485,742256.6207,0.9019818151,1097.110099,41525.75337,0.4269828748,0.02313481511,0.001772329651,0.001772329651,0.002736368215
0.5095404041,0.1368582024,5.20282432,2137.424673,175413.6596,2.7376028,3496.801281,5780.82929,18291079.14,0,18291079.14,332.7086875,292.8307568,320.2553944,63.7521836,11965641.24,44.81165527,15326.3582,36.50870069,733325.6044,0.9062734594,1088.601729,41071.37515,0.4311729044,0.02308993671,0.00179146968,0.00179146968,0.002759124663
0.5122725242,0.138315554,5.314220134,2126.898805,170328.6971,2.75256929,3499.009901,5668.884579,17965826.8,0,17965826.8,329.8102897,290.6341856,320.2044448,63.00817762,11967128.69,45.41262429,15328.84688,35.64598127,724634.7137,0.9104903984,1080.272429,40628.9358,0.4353244657,0.02304603374,0.001810546368,0.001810546368,0.002781694826
0.5150046443,0.1397680857,5.426421607,2116.545977,165463.1628,2.767319095,3501.175405,5560.606344,17650511.25,0,17650511.25,326.9691833,288.4736322,320.1544282,62.27003849,11968544.04,46.00868312,15331.28276,34.81852543,716174.0051,0.9146348492,1072.115998,40197.97258,0.4394376199,0.02300307655,0.001829559964,0.001829559964,0.002804080902
0.5177367645,0.1412158161,5.539418536,2106.361841,160804.7255,2.781858735,3503.298552,5455.831732,17344716.54,0,17344716.54,324.1835444,286.3481568,320.105317,61.53765604,11969891.93,46.59993364,15333.66911,34.02432798,707934.0861,0.9187089384,1064.126532,39778.04621,0.4435124434,0.02296103673,0.001848510711,0.001848510711,0.002826285055
0.5204688846,0.1426587639,5.653200808,2096.3422,156341.9049,2.796194402,3505.380148,5354.406926,17048048.91,0,17048048.91,321.4516286,284.2568526,320.0570848,60.81092306,11971176.62,47.18647429,15336.00895,33.261529,699906.0775,0.9227147073,1056.298407,39368.73941,0.4475490275,0.02291988702,0.001867398852,0.001867398852,0.002848309416
0.5232010047,0.1440969474,5.767758401,2086.483002,152064.0018,2.810331986,3507.421043,5256.186552,16760135.44,0,16760135.44,318.7717674,282.1988441,320.0097061,60.0897352,11972402.05,47.76840019,15338.30503,32.52840118,692081.5784,0.9266541157,1048.626265,38969.65554,0.4515474774,0.02287960125,0.00188622463,0.00188622463,0.002870156079
0.5259331249,0.145530385,5.883081375,2076.780329,147961.035,2.824277089,3509.42212,5161.033125,16480622.6,0,16480622.6,316.1423629,280.173286,319.9631565,59.37399087,11973571.86,48.3458034,15340.55986,31.82333825,684452.6335,0.9305290464,1041.104992,38580.41739,0.455507912,0.02284015432,0.001904988285,0.001904988285,0.002891827109
0.528665245,0.1469590949,5.999159882,2067.230399,144023.6844,2.838035053,3511.384289,5068.816529,16209175.03,0,16209175.03,313.5618904,278.1793674,319.9174126,58.66359176,11974695.12,48.9187848,15342.7736,31.14483727,677011.5243,0.9343412415,1033.729459,38200.66428,0.4594304718,0.0228015222,0.001923690054,0.001923690054,0.002913324536
0.5313973651,0.1483830953,6.115984155,2057.82955,140243.2392,2.851610969,3513.308483,4979.372174,15945211.7,0,15945211.7,311.0550365,276.2430839,319.8729812,57.95742722,11975847.69,49.4934413,15340.48219,30.48780212,669497.5012,0.9380893825,1026.182709,37821.98264,0.4633587832,0.0227637966,0.001942330175,0.001942330175,0.002934650359
0.5341294852,0.149802404,6.233544515,2048.57424,136611.5509,2.865009699,3515.195646,4892.02513,15684896.22,0,15684896.22,308.9782201,274.7299882,319.8370821,57.24124792,11976946.77,50.15083684,15272.25918,29.80308542,658528.8897,0.9416778636,1014.258478,37334.82759,0.4678925193,0.02272854427,0.001960908883,0.001960908883,0.002955806547
0.5368616054,0.1512170391,6.351831365,2039.461042,133120.9898,2.878235887,3517.046735,4807.292703,15431935.47,0,15431935.47,306.9373401,273.2369951,319.8017434,56.53041141,11977995.67,50.80316998,15204.54774,29.14517401,647944.7764,0.9450827264,1002.642618,36861.18675,0.4723818032,0.02269404942,0.001979426413,0.001979426413,0.002976795039
0.5395937255,0.1526270182,6.470835193,2030.486636,129764.4064,2.891293975,3518.862714,4725.068188,15186043.79,0,15186043.79,304.9315734,271.7638935,319.7669547,55.82482239,11978997.46,51.45053981,15137.33873,28.51260117,637724.858,0.9483105769,991.3220137,36400.48033,0.4768268641,0.02266029114,0.001997882997,0.001997882997,0.002997617741
0.5423258456,0.1540323591,6.590546567,2021.647806,126535.0958,2.904188214,3520.644544,4645.25035,14946949.71,0,14946949.71,302.9601164,270.310462,319.7327058,55.12438843,11979954.97,52.09304182,15070.62329,27.90400302,627850.2519,0.9513677242,980.2843283,35952.16228,0.4812279363,0.02262724929,0.002016278865,0.002016278865,0.003018276533
0.5450579658,0.1554330792,6.710956139,2012.941436,123426.7643,2.916922677,3522.393189,4567.743086,14714395.13,0,14714395.13,301.0221851,268.8764699,319.6989866,54.42901883,11980870.82,52.73076909,15004.39272,27.31810931,618303.3619,0.9542602006,969.5179335,35515.71764,0.4855852612,0.0225949045,0.002034614248,0.002034614248,0.003038773266
0.5477900859,0.1568291959,6.832054638,2004.364505,120433.5002,2.929501267,3524.109603,4492.455114,14488134.45,0,14488134.45,299.1170149,267.4616794,319.6657869,53.73862584,11981747.44,53.36381118,14938.63858,26.75373618,609067.7844,0.9569937715,959.0118722,35090.66047,0.4898990855,0.02256323808,0.002052889374,0.002052889374,0.003059109761
0.550522206,0.1582207267,6.953832877,1995.914085,117549.7462,2.941927731,3525.794736,4419.299683,14267933.86,0,14267933.86,297.2438601,266.065846,319.6330971,53.05312284,11982587.08,53.99225593,14873.35256,26.20977822,600128.1897,0.9595739561,948.7557887,34676.53156,0.4941696635,0.02253223203,0.002071104469,0.002071104469,0.003079287813
0.5532543261,0.1596076887,7.076281745,1987.587334,114770.2742,2.954205664,3527.449524,4348.194306,14053570.67,0,14053570.67,295.4019937,264.6887207,319.6009071,52.37242681,11983391.84,54.61618724,14808.52669,25.6852033,591470.2621,0.9620060306,938.7399166,34272.89694,0.4983972539,0.02250186897,0.002089259759,0.002089259759,0.00309930919
0.5559864463,0.1609900989,7.199392211,1979.381496,112090.1622,2.966338524,3529.074894,4279.060505,13844832.6,0,13844832.6,293.590707,263.33005,319.5692076,51.69645582,11984163.67,55.23568741,14744.15309,25.17904559,583080.5922,0.9642950503,928.9550072,33879.34577,0.5025821232,0.02247213216,0.002107355467,0.002107355467,0.003119175631
0.5587185664,0.1623679745,7.323155321,1971.293896,109504.7735,2.978329634,3530.671754,4211.823584,13641517.23,0,13641517.23,291.8093093,261.9895776,319.5379889,51.02513017,11984904.36,55.85083616,14680.22412,24.69040093,574946.6182,0.9664458563,919.392309,33495.48894,0.5067245432,0.02244300544,0.002125391817,0.002125391817,0.003138888853
0.5614506865,0.1637413323,7.447562199,1963.321937,107009.7367,2.990182191,3532.241,4146.412404,13443431.42,0,13443431.42,290.0571289,260.6670463,319.5072418,50.35837248,11985616.44,56.46171207,14616.73194,24.21842141,567056.5398,0.9684630736,910.0435026,33120.9573,0.5108247941,0.0224144732,0.002143369028,0.002143369028,0.003158450544
0.5641828067,0.1651101891,7.572604042,1955.463099,104600.9277,3.001899275,3533.783509,4082.746989,13250315.24,0,13250315.24,288.3423204,259.3711877,319.4771351,49.69521765,11986324.48,57.0698179,14552.13392,23.76171776,559323.0094,0.9703475065,900.8010884,32752.91251,0.5148992455,0.02238657222,0.002161287322,0.002161287322,0.003177862369
0.5669149268,0.1664745616,7.698272126,1947.714932,102274.4538,3.013483853,3535.300138,4020.401368,13059758.65,0,13059758.65,286.9282831,258.3711404,319.4529942,49.00882545,11987004.25,57.71700254,14440.33853,23.30271622,549519.3242,0.9719322793,888.7274898,32317.46806,0.5194311437,0.02236085184,0.002179146915,0.002179146915,0.003197125966
0.5696470469,0.1678344663,7.824557798,1940.075058,100026.6377,3.024938785,3536.791727,3959.701096,12873995.61,0,12873995.61,285.5373265,257.3838089,319.4292114,48.32700789,11987658.18,58.35974631,14329.33958,22.85933791,540075.7265,0.973264582,876.9683716,31893.45512,0.5239154703,0.02233568906,0.002196948026,0.002196948026,0.003216242952
0.572379167,0.1691899197,7.951452483,1932.541166,97854.00366,3.036266832,3538.259095,3900.553034,12692653.02,0,12692653.02,284.1941183,256.4347159,319.4062883,47.64766138,11988292.55,58.99986533,14216.79132,22.43017645,530828.7135,0.974517485,865.3807207,31473.74866,0.5283976147,0.02231117947,0.00221469087,0.00221469087,0.003235214917
0.5751112872,0.1705409383,8.078947675,1925.11101,95753.26451,3.047470656,3539.70304,3842.713317,12514422.81,0,12514422.81,283.039902,255.668204,319.3870811,46.95860897,11988902.41,59.64753563,14089.44396,22.01086151,520968.2771,0.9766108942,853.2287582,31021.01775,0.5331334491,0.02228794858,0.002232375662,0.002232375662,0.003254043431
0.5778434073,0.1718875382,8.207034943,1917.782408,93721.30947,3.058552832,3541.124339,3786.35681,12340566.91,0,12340566.91,281.9051128,254.9116435,319.3681676,46.27418578,11989490.35,60.29078465,13962.96795,21.60542765,511491.4103,0.9783832813,841.3992509,30580.6208,0.5378175293,0.02226523587,0.002250002614,0.002250002614,0.003272730038
0.5805755274,0.1732297357,8.335705928,1910.553237,91755.19297,3.069515845,3542.523748,3731.375667,12170596.32,0,12170596.32,280.8322422,254.2086637,319.3504091,45.58975305,11990060.15,60.93257498,13833.37524,21.21222476,502091.6601,0.9801560311,829.6068489,30141.02478,0.5425283675,0.02224327242,0.002267571938,0.002267571938,0.003291276261
0.5833076476,0.1745675469,8.46495234,1903.421434,89852.12433,3.0803621,3543.902001,3677.604925,12003666.98,0,12003666.98,279.9116524,253.651617,319.3356327,44.89544405,11990608.64,61.57915341,13692.11327,20.82864278,492188.4733,0.9825479411,817.2868042,29679.3556,0.5474313624,0.02222257567,0.002285083845,0.002285083845,0.003309683602
0.5860397677,0.1759009877,8.594765961,1896.384991,88009.45805,3.091093922,3545.259811,3625.174694,11840734.7,0,11840734.7,279.0076451,253.1024802,319.3211013,44.20574813,11991138.53,62.22137632,13551.8053,20.45739371,482692.1414,0.9845491796,805.3023835,29230.6459,0.5522782394,0.02220236216,0.002302538544,0.002302538544,0.003327953539
0.5887718878,0.177230074,8.725138642,1889.441957,86224.68499,3.101713563,3546.597869,3573.946669,11681103.96,0,11681103.96,278.1932041,252.635874,319.3082908,43.51254695,11991651.67,62.86326933,13406.75213,20.09665664,473107.8732,0.9868177462,793.2147049,28776.50102,0.557202267,0.02218307717,0.002319936243,0.002319936243,0.00334608753
0.5915040079,0.1785548215,8.856062305,1882.590432,84495.42398,3.112223203,3547.916844,3523.821503,11524313.57,0,11524313.57,277.5146506,252.2991955,319.2981385,42.81055355,11992146.25,63.50744607,13253.23896,19.74521944,463170.2763,0.9897103807,780.7709226,28306.32349,0.5622865244,0.02216501426,0.002337277148,0.002337277148,0.003364087013
0.5942361281,0.1798752461,8.987528937,1875.828568,82819.41414,3.122624953,3549.217385,3474.912004,11371188.08,0,11371188.08,276.8501807,251.9686354,319.2881882,42.11318577,11992625.04,64.14732787,13100.75173,19.40475766,453665.2829,0.9921303895,768.6768003,27849.82594,0.5673091293,0.02214740209,0.002354561466,0.002354561466,0.003381953404
0.5969682482,0.1811913633,9.119530596,1869.154566,81194.50771,3.13292086,3550.50012,3427.024364,11220678.84,0,11220678.84,276.324727,251.7716127,319.2809634,41.40730961,11993088.42,64.78805697,12941.70032,19.07329591,443838.575,0.9953824537,756.3170037,27377.94707,0.5724933653,0.02213103664,0.0023717894,0.0023717894,0.0033996881
0.5997003683,0.1825031886,9.252059404,1862.566677,79618.66333,3.14311291,3551.765654,3380.15216,11072873.21,0,11072873.21,275.9151355,251.6847377,319.2759987,40.69519752,11993535.57,65.4287587,12777.40729,18.75076785,433873.7206,0.9991543408,743.8263251,26897.13952,0.5777948981,0.02211577446,0.002388961153,0.002388961153,0.003417292476
0.6024324885,0.1838107374,9.385107553,1856.063194,78089.93984,3.153203027,3553.014574,3334.386554,10928442.67,0,10928442.67,275.5173499,251.6023197,319.2711967,39.98776008,11993969.39,66.06521237,12614.20572,18.4380285,424370.3998,1.002354365,731.6989261,26430.9805,0.5830273561,0.02210093204,0.002406076926,0.002406076926,0.003434767891
0.6051646086,0.1851140251,9.518667299,1849.642459,76606.49045,3.163193081,3554.247445,3289.48383,10786025.15,0,10786025.15,275.3059136,251.7021419,319.2700806,39.26491511,11994389,66.70384237,12442.24437,18.13293142,414214.9486,1.006947869,718.9707882,25941.55992,0.5884982958,0.02208788437,0.002423136922,0.002423136922,0.003452115682
0.6078967287,0.1864130668,9.652730963,1843.302855,75166.55731,3.173084885,3555.464813,3245.55881,10646425,0,10646425,275.1591332,251.8605602,319.2701969,38.54047214,11994794.45,67.34025478,12268.30643,17.83639527,404231.9304,1.01147269,706.3403123,25456.32309,0.5939885553,0.02207567673,0.002440141338,0.002440141338,0.003469337169
0.6106288489,0.1877078777,9.787290931,1837.042808,73768.46648,3.182880203,3556.667207,3202.635686,10509890.74,0,10509890.74,275.0292787,252.0292275,319.2705851,37.82007348,11995188.63,67.97265119,12095.21947,17.54856004,394704.1625,1.015395686,694.0636929,24985.13814,0.5994132698,0.02206391357,0.002457090373,0.002457090373,0.003486433653
0.613360969,0.1889984729,9.922339653,1830.860784,72410.62317,3.192580745,3557.855133,3160.363336,10374405.78,0,10374405.78,275.1927694,252.4893714,319.2768214,37.07605527,11995569.7,68.60843334,11911.15119,17.267219,384142.2042,1.022054971,680.9436231,24473.63705,0.6052399571,0.02205476121,0.002473984225,0.002473984225,0.003503406415
0.6160930891,0.1902848673,10.05786964,1824.755291,71091.5073,3.202188177,3559.029081,3119.048456,10241913.93,0,10241913.93,275.3629011,252.9496117,319.2831251,36.33697129,11995939,69.23996622,11728.31424,16.99405798,374157.1741,1.027855384,668.2575951,23979.89893,0.6109746178,0.02204597608,0.002490823088,0.002490823088,0.003520256723
0.6188252092,0.1915670758,10.19387348,1818.72487,69809.6694,3.211704115,3560.189523,3078.515636,10111450.23,0,10111450.23,275.6682054,253.540771,319.2920898,35.59168708,11996297.63,69.86986754,11542.40418,16.72813039,364094.2045,1.034444439,655.5136153,23479.79949,0.6168277718,0.02203856299,0.002507607158,0.002507607158,0.003536985822
0.6215573294,0.1928451131,10.33034379,1812.768105,68563.72671,3.221130135,3561.336915,3038.62036,9982235.947,0,9982235.947,276.2157862,254.3717978,319.3058758,34.83073259,11996644.72,70.50032999,11349.75292,16.46866544,353511.8555,1.043078023,642.3588921,22955.82612,0.6229650438,0.0220333886,0.002524336628,0.002524336628,0.003553594943
