# units: x[m] radius[m] area_ratio[-] pressure[Pa] temperature[K] density[kg/m^3] velocity[m/s] mach[-] sound_speed[m/s] gamma_s[-] cp[J/(kg K)] molar_mass[kg/mol] supersonic[-]
x,radius,area_ratio,pressure,temperature,density,velocity,mach,sound_speed,gamma_s,cp,molar_mass,supersonic
1.433595404,0.4336647199,52.24030257,7847.102982,1187.045869,0.01041865082,4322.896808,4.431363144,975.5230316,1.263505642,3042.429634,0.01310399796,1
1.437733098,0.4343484888,52.40516937,7814.254151,1186.007703,0.01038411898,4323.627303,4.433897992,975.1300799,1.263593055,3041.630765,0.013103998,1
1.441870793,0.4350279651,52.56925846,7781.798371,1184.978291,0.01034997293,4324.351327,4.436413949,974.7402692,1.263679839,3040.838172,0.01310399803,1
1.446008487,0.4357031622,52.73256821,7749.730134,1183.957565,0.01031620772,4325.068936,4.43891113,974.3535768,1.263765997,3040.051813,0.01310399807,1
1.450146182,0.4363740935,52.89509707,7718.044038,1182.945453,0.01028281848,4325.780189,4.441389647,973.9699805,1.263851534,3039.271644,0.0131039981,1
1.454283876,0.4370407721,53.05684348,7686.734776,1181.941887,0.01024980044,4326.48514,4.443849616,973.5894581,1.263936452,3038.497622,0.01310399813,1
1.458421571,0.4377032115,53.21780593,7655.797142,1180.946799,0.0102171489,4327.183845,4.446291146,973.2119878,1.264020755,3037.729707,0.01310399817,1
1.462559265,0.4383614247,53.37798295,7625.226026,1179.960121,0.01018485925,4327.876359,4.448714349,972.8375478,1.264104446,3036.967857,0.0131039982,1
1.46669696,0.4390154247,53.5373731,7595.016409,1178.981787,0.01015292694,4328.562735,4.451119334,972.466117,1.264187528,3036.21203,0.01310399823,1
1.470834655,0.4396652247,53.69597495,7565.163366,1178.011732,0.01012134752,4329.243028,4.453506209,972.0976742,1.264270004,3035.462187,0.01310399826,1
1.474972349,0.4403108376,53.85378714,7535.66206,1177.049891,0.01009011661,4329.917289,4.455875081,971.7321985,1.264351878,3034.718287,0.01310399829,1
1.479110044,0.4409522762,54.01080831,7506.507743,1176.096199,0.0100592299,4330.58557,4.458226056,971.3696694,1.264433153,3033.980291,0.01310399831,1
1.483247738,0.4415895534,54.16703714,7477.695753,1175.150595,0.01002868316,4331.247922,4.460559238,971.0100664,1.264513832,3033.24816,0.01310399834,1
1.487385433,0.442222682,54.32247235,7449.221511,1174.213014,0.009998472224,4331.904395,4.462874731,970.6533695,1.264593918,3032.521855,0.01310399837,1
1.491523127,0.4428516746,54.47711268,7421.080519,1173.283397,0.009968593001,4332.55504,4.465172638,970.2995587,1.264673414,3031.801338,0.0131039984,1
1.495660822,0.4434765438,54.63095691,7393.268363,1172.361681,0.009939041468,4333.199905,4.46745306,969.9486143,1.264752323,3031.086571,0.01310399842,1
1.499798516,0.4440973022,54.78400384,7365.780704,1171.447808,0.009909813671,4333.839039,4.469716098,969.6005169,1.264830649,3030.377517,0.01310399845,1
1.503936211,0.4447139624,54.93625231,7338.613283,1170.541716,0.009880905719,4334.472489,4.47196185,969.2552472,1.264908393,3029.674139,0.01310399847,1
1.508073905,0.4453265366,55.08770118,7311.761914,1169.643349,0.009852313788,4335.100303,4.474190417,968.9127863,1.26498556,3028.9764,0.0131039985,1
1.5122116,0.4459350374,55.23834934,7285.222487,1168.752648,0.009824034117,4335.722527,4.476401893,968.5731153,1.265062152,3028.284264,0.01310399852,1
1.516349294,0.4465394771,55.38819571,7258.990964,1167.869555,0.009796063007,4336.339208,4.478596377,968.2362157,1.265138172,3027.597695,0.01310399854,1
1.520486989,0.4471398677,55.53723926,7233.063376,1166.994014,0.009768396822,4336.95039,4.480773964,967.902069,1.265213623,3026.916659,0.01310399856,1
1.524624683,0.4477362217,55.68547894,7207.435826,1166.12597,0.009741031982,4337.556118,4.482934747,967.5706571,1.265288508,3026.241119,0.01310399859,1
1.528762378,0.448328551,55.83291379,7182.104483,1165.265367,0.00971396497,4338.156437,4.48507882,967.2419619,1.26536283,3025.571041,0.01310399861,1
1.532900073,0.4489168677,55.97954282,7157.065583,1164.412151,0.009687192324,4338.751391,4.487206276,966.9159659,1.265436591,3024.906391,0.01310399863,1
1.537037767,0.4495011839,56.1253651,7132.315428,1163.566267,0.009660710639,4339.341021,4.489317207,966.5926513,1.265509794,3024.247136,0.01310399865,1
1.541175462,0.4500815115,56.27037973,7107.850384,1162.727663,0.009634516565,4339.925371,4.491411702,966.2720007,1.265582442,3023.593241,0.01310399867,1
1.545313156,0.4506578624,56.41458582,7083.666878,1161.896286,0.009608606808,4340.504484,4.493489852,965.9539971,1.265654537,3022.944673,0.01310399869,1
1.549450851,0.4512302484,56.55798251,7059.761399,1161.072083,0.009582978125,4341.078399,4.495551746,965.6386234,1.265726083,3022.3014,0.01310399871,1
1.553588545,0.4517986812,56.70056898,7036.130498,1160.255005,0.009557627326,4341.647158,4.497597471,965.3258627,1.265797083,3021.663389,0.01310399873,1
1.55772624,0.4523631726,56.84234442,7012.770782,1159.444999,0.009532551274,4342.210803,4.499627114,965.0156985,1.265867538,3021.030609,0.01310399875,1
1.561863934,0.4529237342,56.98330806,6989.678917,1158.642016,0.00950774688,4342.769371,4.501640762,964.7081144,1.265937451,3020.403026,0.01310399876,1
1.566001629,0.4534803777,57.12345915,6966.851627,1157.846006,0.009483211106,4343.322904,4.503638501,964.403094,1.266006825,3019.78061,0.01310399878,1
1.570139323,0.4540331145,57.26279696,6944.285688,1157.05692,0.00945894096,4343.87144,4.505620413,964.1006212,1.266075663,3019.16333,0.0131039988,1
1.574277018,0.4545819561,57.40132079,6921.977933,1156.27471,0.009434933501,4344.415016,4.507586584,963.8006802,1.266143967,3018.551155,0.01310399882,1
1.578414712,0.4551269141,57.53902997,6899.925248,1155.499328,0.009411185832,4344.953672,4.509537096,963.5032553,1.26621174,3017.944054,0.01310399883,1
1.582552407,0.4556679996,57.67592385,6878.124571,1154.730727,0.009387695102,4345.487445,4.511472032,963.2083308,1.266278984,3017.341998,0.01310399885,1
1.586690102,0.4562052241,57.81200181,6856.57289,1153.968859,0.009364458507,4346.016371,4.513391471,962.9158913,1.266345702,3016.744956,0.01310399886,1
1.590827796,0.4567385988,57.94726324,6835.267245,1153.213679,0.009341473284,4346.540488,4.515295495,962.6259217,1.266411896,3016.152899,0.01310399888,1
1.594965491,0.4572681349,58.08170756,6814.204724,1152.465142,0.009318736716,4347.059831,4.517184184,962.3384068,1.266477568,3015.565797,0.01310399889,1
1.599103185,0.4577938436,58.21533423,6793.382465,1151.723201,0.009296246127,4347.574436,4.519057617,962.0533317,1.266542722,3014.983622,0.01310399891,1
1.60324088,0.4583157359,58.34814272,6772.79765,1150.987812,0.009273998884,4348.084338,4.52091587,961.7706817,1.266607359,3014.406346,0.01310399892,1
1.607378574,0.4588338229,58.48013252,6752.447511,1150.258931,0.009251992392,4348.589573,4.522759023,961.4904422,1.266671482,3013.833939,0.01310399894,1
1.611516269,0.4593481157,58.61130315,6732.329323,1149.536516,0.009230224099,4349.090173,4.524587151,961.2125987,1.266735093,3013.266374,0.01310399895,1
1.615653963,0.459858625,58.74165416,6712.440408,1148.820521,0.009208691493,4349.586175,4.526400331,960.937137,1.266798195,3012.703623,0.01310399897,1
1.619791658,0.4603653618,58.8711851,6692.77813,1148.110905,0.009187392098,4350.07761,4.528198637,960.6640429,1.26686079,3012.145659,0.01310399898,1
1.623929352,0.460868337,58.99989557,6673.339896,1147.407626,0.009166323478,4350.564512,4.529982144,960.3933025,1.26692288,3011.592453,0.01310399899,1
1.628067047,0.4613675613,59.12778517,6654.123156,1146.710642,0.009145483234,4351.046914,4.531750926,960.1249019,1.266984468,3011.043981,0.013103999,1
1.632204741,0.4618630455,59.25485354,6635.125402,1146.019912,0.009124869004,4351.524848,4.533505056,959.8588274,1.267045555,3010.500214,0.01310399902,1
1.636342436,0.4623548001,59.38110033,6616.344164,1145.335395,0.009104478461,4351.998346,4.535244607,959.5950655,1.267106145,3009.961127,0.01310399903,1
1.64048013,0.4628428359,59.50652522,6597.777015,1144.657051,0.009084309315,4352.467439,4.536969649,959.3336027,1.267166238,3009.426693,0.01310399904,1
1.644617825,0.4633271635,59.6311279,6579.421565,1143.98484,0.00906435931,4352.932159,4.538680255,959.0744258,1.267225839,3008.896886,0.01310399905,1
1.64875552,0.4638077933,59.75490809,6561.275464,1143.318723,0.009044626224,4353.392537,4.540376494,958.8175217,1.267284948,3008.371681,0.01310399907,1
1.652893214,0.4642847358,59.87786554,6543.336397,1142.658661,0.009025107869,4353.848603,4.542058435,958.5628774,1.267343568,3007.851053,0.01310399908,1
1.657030909,0.4647580015,60,6525.60209,1142.004615,0.009005802089,4354.300387,4.543726149,958.31048,1.267401701,3007.334977,0.01310399909,1
